Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/09/2020,AQS,170313103,1,4.7,ug/m3 LC,20,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
04/12/2020,AQS,170313103,1,9.9,ug/m3 LC,41,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
04/15/2020,AQS,170313103,1,6.4,ug/m3 LC,27,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
04/18/2020,AQS,170313103,1,16.3,ug/m3 LC,60,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
04/21/2020,AQS,170313103,1,4.8,ug/m3 LC,20,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
04/24/2020,AQS,170313103,1,15.6,ug/m3 LC,58,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
04/27/2020,AQS,170313103,1,11.1,ug/m3 LC,46,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
04/30/2020,AQS,170313103,1,6.5,ug/m3 LC,27,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/03/2020,AQS,170313103,1,5,ug/m3 LC,21,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/06/2020,AQS,170313103,1,4.6,ug/m3 LC,19,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/09/2020,AQS,170313103,1,6.2,ug/m3 LC,26,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/12/2020,AQS,170313103,1,7.1,ug/m3 LC,30,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/15/2020,AQS,170313103,1,9.6,ug/m3 LC,40,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/18/2020,AQS,170313103,1,10.3,ug/m3 LC,43,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/21/2020,AQS,170313103,1,9.2,ug/m3 LC,38,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/24/2020,AQS,170313103,1,11.6,ug/m3 LC,48,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/27/2020,AQS,170313103,1,21.4,ug/m3 LC,71,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
05/30/2020,AQS,170313103,1,5.4,ug/m3 LC,23,IEPA TRAILER,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814238,-87.8762647334973
01/01/2020,AQS,170313301,1,6.1,ug/m3 LC,25,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/07/2020,AQS,170313301,1,7.9,ug/m3 LC,33,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/09/2020,AQS,170313301,1,6,ug/m3 LC,25,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/10/2020,AQS,170313301,1,14.2,ug/m3 LC,55,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/13/2020,AQS,170313301,1,8.8,ug/m3 LC,37,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/16/2020,AQS,170313301,1,11,ug/m3 LC,46,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/19/2020,AQS,170313301,1,8.1,ug/m3 LC,34,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/22/2020,AQS,170313301,1,13.4,ug/m3 LC,54,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/28/2020,AQS,170313301,1,8,ug/m3 LC,33,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/31/2020,AQS,170313301,1,11.6,ug/m3 LC,48,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/03/2020,AQS,170313301,1,10.1,ug/m3 LC,42,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/06/2020,AQS,170313301,1,4,ug/m3 LC,17,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/09/2020,AQS,170313301,1,12.8,ug/m3 LC,52,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/15/2020,AQS,170313301,1,12.8,ug/m3 LC,52,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/18/2020,AQS,170313301,1,13,ug/m3 LC,53,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/24/2020,AQS,170313301,1,7.9,ug/m3 LC,33,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/01/2020,AQS,170313301,1,6.3,ug/m3 LC,26,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/05/2020,AQS,170313301,1,5.5,ug/m3 LC,23,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/07/2020,AQS,170313301,1,8,ug/m3 LC,33,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/10/2020,AQS,170313301,1,8.8,ug/m3 LC,37,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/13/2020,AQS,170313301,1,4.2,ug/m3 LC,18,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/16/2020,AQS,170313301,1,12,ug/m3 LC,50,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/19/2020,AQS,170313301,1,8.9,ug/m3 LC,37,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/22/2020,AQS,170313301,1,10.6,ug/m3 LC,44,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/25/2020,AQS,170313301,1,15.4,ug/m3 LC,58,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/28/2020,AQS,170313301,1,9.7,ug/m3 LC,40,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/31/2020,AQS,170313301,1,3.6,ug/m3 LC,15,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/06/2020,AQS,170313301,1,12.7,ug/m3 LC,52,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/15/2020,AQS,170313301,1,5.6,ug/m3 LC,23,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/16/2020,AQS,170313301,1,5.2,ug/m3 LC,22,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/18/2020,AQS,170313301,1,9.5,ug/m3 LC,40,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/21/2020,AQS,170313301,1,3.4,ug/m3 LC,14,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/24/2020,AQS,170313301,1,11.1,ug/m3 LC,46,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/27/2020,AQS,170313301,1,18.8,ug/m3 LC,65,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/30/2020,AQS,170313301,1,8.4,ug/m3 LC,35,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/03/2020,AQS,170313301,1,4.8,ug/m3 LC,20,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/09/2020,AQS,170313301,1,9.8,ug/m3 LC,41,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/12/2020,AQS,170313301,1,6.3,ug/m3 LC,26,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/15/2020,AQS,170313301,1,6.1,ug/m3 LC,25,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/18/2020,AQS,170313301,1,5.9,ug/m3 LC,25,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/24/2020,AQS,170313301,1,8.2,ug/m3 LC,34,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/27/2020,AQS,170313301,1,7.9,ug/m3 LC,33,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/30/2020,AQS,170313301,1,8.3,ug/m3 LC,35,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/04/2020,AQS,170313301,9,6.6,ug/m3 LC,28,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/10/2020,AQS,170313301,9,13.8,ug/m3 LC,55,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/22/2020,AQS,170313301,9,13.5,ug/m3 LC,54,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/03/2020,AQS,170313301,9,10.7,ug/m3 LC,45,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/15/2020,AQS,170313301,9,12.5,ug/m3 LC,52,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
02/21/2020,AQS,170313301,9,9.2,ug/m3 LC,38,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/04/2020,AQS,170313301,9,5,ug/m3 LC,21,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
03/22/2020,AQS,170313301,9,11,ug/m3 LC,46,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/03/2020,AQS,170313301,9,13.5,ug/m3 LC,54,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/09/2020,AQS,170313301,9,3.5,ug/m3 LC,15,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/15/2020,AQS,170313301,9,5.5,ug/m3 LC,23,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
04/21/2020,AQS,170313301,9,3.6,ug/m3 LC,15,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/03/2020,AQS,170313301,9,5.4,ug/m3 LC,23,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/09/2020,AQS,170313301,9,5.5,ug/m3 LC,23,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/15/2020,AQS,170313301,9,5.6,ug/m3 LC,23,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
05/21/2020,AQS,170313301,9,6,ug/m3 LC,25,GRAVES ES,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7827660079251,-87.8053767946675
01/01/2020,AQS,170314007,3,5.7,ug/m3 LC,24,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/02/2020,AQS,170314007,3,7.2,ug/m3 LC,30,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/03/2020,AQS,170314007,3,9.4,ug/m3 LC,39,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/04/2020,AQS,170314007,3,8.2,ug/m3 LC,34,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/05/2020,AQS,170314007,3,5,ug/m3 LC,21,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/06/2020,AQS,170314007,3,4.3,ug/m3 LC,18,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/07/2020,AQS,170314007,3,6.9,ug/m3 LC,29,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/08/2020,AQS,170314007,3,3.7,ug/m3 LC,15,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/09/2020,AQS,170314007,3,6.9,ug/m3 LC,29,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/10/2020,AirNow,170314007,3,14.9,ug/m3 LC,57,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/11/2020,AQS,170314007,3,2,ug/m3 LC,8,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/12/2020,AQS,170314007,3,6.8,ug/m3 LC,28,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/13/2020,AQS,170314007,3,9.2,ug/m3 LC,38,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/14/2020,AQS,170314007,3,14.3,ug/m3 LC,56,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/15/2020,AQS,170314007,3,17,ug/m3 LC,61,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/16/2020,AQS,170314007,3,10.9,ug/m3 LC,45,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/17/2020,AQS,170314007,3,6.4,ug/m3 LC,27,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/18/2020,AQS,170314007,3,8.8,ug/m3 LC,37,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/19/2020,AQS,170314007,3,8.3,ug/m3 LC,35,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/20/2020,AQS,170314007,3,8.5,ug/m3 LC,35,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/21/2020,AQS,170314007,3,12.4,ug/m3 LC,52,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/22/2020,AQS,170314007,3,14,ug/m3 LC,55,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/23/2020,AQS,170314007,3,14.6,ug/m3 LC,56,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/24/2020,AQS,170314007,3,15.5,ug/m3 LC,58,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/25/2020,AQS,170314007,3,8.4,ug/m3 LC,35,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/26/2020,AQS,170314007,3,10,ug/m3 LC,42,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/27/2020,AQS,170314007,3,14.3,ug/m3 LC,56,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/28/2020,AQS,170314007,3,7.6,ug/m3 LC,32,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/29/2020,AQS,170314007,3,9.8,ug/m3 LC,41,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/30/2020,AQS,170314007,3,14.1,ug/m3 LC,55,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
01/31/2020,AQS,170314007,3,20.6,ug/m3 LC,69,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
02/01/2020,AQS,170314007,3,13.6,ug/m3 LC,54,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
02/02/2020,AQS,170314007,3,5.2,ug/m3 LC,22,REGIONAL OFFICE BUILDING,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.0602846910538,-87.8632254343829
